#{"t_start": 1544998356.0760517, "env_id": "FrozenLake8x8-v0"}
r,l,t
0.0,6,11.760671
0.0,19,11.760926
0.0,21,11.7612
0.0,43,11.761779
0.0,10,11.761933
0.0,9,11.762066
0.0,12,11.762234
0.0,7,11.762345
0.0,22,11.762628
0.0,13,11.762807
0.0,49,11.763397
0.0,38,11.763867
0.0,42,11.764378
0.0,12,11.764546
0.0,27,11.764887
0.0,20,11.765149
0.0,15,11.765363
0.0,59,11.766082
0.0,11,11.766239
0.0,16,11.766453
0.0,37,11.766911
0.0,8,11.767032
0.0,24,11.767344
0.0,25,11.767667
0.0,53,11.768313
0.0,20,11.768588
0.0,19,11.768838
0.0,20,11.7691
0.0,37,11.769571
0.0,76,11.770489
0.0,17,11.770716
0.0,7,11.770828
0.0,6,11.770926
0.0,12,11.771098
0.0,14,11.771289
0.0,64,11.772058
0.0,56,11.772738
0.0,13,11.772919
0.0,27,11.773263
0.0,17,11.7735
0.0,12,11.77367
0.0,47,11.774261
0.0,30,11.77464
0.0,36,11.77509
0.0,96,11.776236
0.0,23,11.776534
0.0,7,11.776645
0.0,47,11.777218
0.0,18,11.777465
0.0,25,11.777785
0.0,18,11.778022
0.0,39,11.778504
0.0,26,11.778841
0.0,46,11.779406
0.0,40,11.779896
0.0,39,11.780371
0.0,24,11.780674
0.0,43,11.781196
0.0,50,11.781817
0.0,7,11.781933
0.0,15,11.782137
0.0,56,11.782834
0.0,18,11.783277
0.0,16,11.783727
0.0,19,11.784234
0.0,29,11.784999
0.0,35,11.785921
0.0,8,11.786099
0.0,30,11.786494
0.0,33,11.786927
0.0,70,11.787768
0.0,10,11.787916
0.0,56,11.788598
0.0,62,11.789357
0.0,11,11.78952
0.0,22,11.789806
0.0,5,11.789894
0.0,8,11.790018
0.0,28,11.790369
0.0,16,11.790584
0.0,30,11.790958
0.0,11,11.79113
0.0,35,11.791566
0.0,22,11.791848
0.0,7,11.791958
0.0,64,11.792724
0.0,94,11.793858
0.0,43,11.794387
0.0,115,11.79574
0.0,27,11.796086
0.0,9,11.796219
0.0,19,11.796501
0.0,10,11.796647
0.0,18,11.796887
0.0,20,11.79715
0.0,22,11.797445
0.0,26,11.797776
0.0,42,11.798304
0.0,19,11.798556
0.0,32,11.798956
0.0,12,11.799125
0.0,96,11.800259
0.0,57,11.801027
0.0,17,11.80138
0.0,13,11.801571
0.0,12,11.801741
0.0,20,11.802005
0.0,11,11.802163
0.0,8,11.802286
0.0,9,11.802419
0.0,67,11.803226
0.0,35,11.803664
0.0,27,11.804007
0.0,19,11.804257
0.0,8,11.80438
0.0,57,11.805077
0.0,15,11.80528
0.0,23,11.805589
0.0,13,11.805773
0.0,99,11.806961
0.0,35,11.80741
0.0,12,11.80758
0.0,10,11.807724
0.0,15,11.807929
0.0,73,11.808807
0.0,99,11.810025
0.0,13,11.810213
0.0,50,11.810824
0.0,23,11.811122
0.0,36,11.811565
0.0,77,11.812482
0.0,28,11.812836
0.0,15,11.813039
0.0,12,11.813208
0.0,57,11.81391
0.0,39,11.814396
0.0,19,11.814655
0.0,42,11.815179
0.0,9,11.815314
0.0,39,11.815794
0.0,57,11.816479
0.0,26,11.816808
0.0,8,11.816929
0.0,37,11.81745
0.0,21,11.817728
0.0,52,11.818357
0.0,14,11.818555
1.0,42,11.819072
0.0,15,11.819276
0.0,42,11.819789
0.0,20,11.820048
0.0,22,11.82033
0.0,18,11.820567
0.0,42,11.821078
0.0,70,11.821926
0.0,52,11.822556
0.0,7,11.822667
0.0,25,11.822982
0.0,5,11.823068
0.0,17,11.823293
0.0,28,11.823644
0.0,62,11.824399
0.0,58,11.825096
0.0,20,11.825369
0.0,25,11.825689
0.0,32,11.826135
0.0,19,11.826474
0.0,8,11.826608
0.0,64,11.827388
0.0,12,11.82756
0.0,10,11.827708
0.0,18,11.827948
0.0,37,11.828407
0.0,41,11.828912
0.0,16,11.829126
0.0,55,11.829805
0.0,16,11.83002
0.0,43,11.830554
0.0,46,11.831114
0.0,22,11.831398
0.0,40,11.831891
0.0,10,11.832036
0.0,33,11.832444
0.0,37,11.832902
0.0,54,11.833624
0.0,24,11.833939
0.0,21,11.83421
0.0,22,11.834491
0.0,16,11.834703
0.0,27,11.835041
0.0,31,11.835429
0.0,39,11.835903
0.0,6,11.836001
0.0,34,11.836418
0.0,5,11.836505
0.0,28,11.836866
0.0,22,11.837152
0.0,19,11.837418
0.0,61,11.838156
0.0,26,11.838488
0.0,29,11.838856
0.0,29,11.839219
0.0,79,11.840166
0.0,16,11.840381
0.0,29,11.840742
0.0,13,11.840922
0.0,43,11.841465
0.0,49,11.842062
0.0,44,11.842618
0.0,13,11.842801
0.0,17,11.843058
0.0,47,11.843719
0.0,47,11.844309
0.0,39,11.844786
0.0,30,11.845161
0.0,16,11.845385
0.0,20,11.845645
0.0,38,11.84611
0.0,15,11.846311
0.0,33,11.846721
0.0,22,11.847012
0.0,11,11.84717
0.0,32,11.847567
0.0,40,11.848056
0.0,48,11.848638
0.0,27,11.84898
0.0,57,11.84973
0.0,20,11.85
0.0,34,11.850424
0.0,17,11.85065
0.0,79,11.851594
0.0,9,11.851728
0.0,10,11.851873
0.0,13,11.852053
0.0,15,11.852257
0.0,38,11.85273
0.0,8,11.852854
0.0,32,11.853256
0.0,72,11.854129
0.0,17,11.854357
0.0,12,11.854524
0.0,34,11.854943
0.0,13,11.855124
0.0,29,11.855488
0.0,13,11.855667
0.0,64,11.856428
0.0,51,11.85704
0.0,10,11.857184
0.0,35,11.857639
0.0,25,11.857964
0.0,10,11.858109
0.0,30,11.858486
0.0,7,11.858597
0.0,18,11.858835
0.0,14,11.859024
0.0,19,11.859274
0.0,12,11.859442
0.0,25,11.85976
0.0,12,11.859927
0.0,42,11.86044
0.0,30,11.860814
0.0,21,11.86109
0.0,7,11.8612
0.0,28,11.861561
0.0,20,11.861837
0.0,22,11.86214
0.0,23,11.862437
0.0,45,11.862985
0.0,32,11.863383
0.0,19,11.863632
0.0,7,11.863742
0.0,49,11.864337
0.0,33,11.864748
0.0,32,11.865145
0.0,22,11.865437
0.0,46,11.866045
0.0,29,11.866412
0.0,22,11.866693
0.0,34,11.867113
0.0,15,11.867315
0.0,25,11.867631
0.0,8,11.867753
0.0,24,11.868058
0.0,15,11.868261
0.0,9,11.868394
0.0,22,11.868677
0.0,25,11.868996
0.0,28,11.869358
0.0,10,11.869504
0.0,20,11.869763
0.0,24,11.870066
0.0,22,11.870347
0.0,43,11.870881
0.0,59,11.871593
0.0,36,11.872033
0.0,27,11.872369
0.0,95,11.873494
0.0,20,11.873757
0.0,23,11.874049
0.0,51,11.874669
0.0,32,11.875066
0.0,37,11.875519
0.0,34,11.875936
0.0,58,11.876628
0.0,22,11.876917
0.0,12,11.877085
0.0,46,11.877656
0.0,35,11.878092
0.0,20,11.878349
0.0,17,11.878573
0.0,52,11.879195
0.0,11,11.879349
0.0,11,11.879505
0.0,90,11.880559
0.0,11,11.880716
0.0,45,11.881259
0.0,58,11.882013
0.0,28,11.882383
0.0,40,11.882869
0.0,41,11.88337
0.0,8,11.883492
0.0,13,11.883671
0.0,36,11.884115
0.0,22,11.884398
0.0,7,11.884507
0.0,21,11.884778
0.0,10,11.884923
0.0,9,11.885056
0.0,33,11.885481
0.0,32,11.885881
0.0,120,11.887297
0.0,20,11.88756
0.0,5,11.887648
0.0,109,11.888943
0.0,11,11.889099
0.0,18,11.889342
0.0,25,11.889668
0.0,16,11.889884
0.0,31,11.89027
0.0,14,11.890463
0.0,24,11.890781
0.0,50,11.891386
0.0,31,11.891772
0.0,21,11.892047
0.0,48,11.892627
0.0,28,11.892979
0.0,25,11.893295
0.0,20,11.893566
0.0,39,11.894045
0.0,16,11.89426
0.0,38,11.894722
0.0,32,11.895118
0.0,66,11.895908
0.0,39,11.896383
0.0,12,11.896552
0.0,11,11.896707
0.0,8,11.896829
0.0,77,11.897753
0.0,22,11.898063
0.0,34,11.898516
0.0,30,11.8989
0.0,19,11.899154
0.0,34,11.89958
0.0,79,11.90053
0.0,25,11.900852
0.0,21,11.901125
0.0,11,11.901282
0.0,41,11.901798
0.0,20,11.902063
0.0,8,11.902186
0.0,9,11.90232
0.0,22,11.902604
0.0,9,11.902737
0.0,54,11.903402
0.0,5,11.903491
0.0,16,11.903707
0.0,35,11.90414
0.0,110,11.905453
0.0,26,11.905785
0.0,51,11.906404
0.0,48,11.906987
0.0,27,11.907326
0.0,16,11.907539
0.0,14,11.90774
0.0,30,11.908117
0.0,110,11.909417
0.0,24,11.909724
0.0,16,11.909943
0.0,35,11.910381
0.0,40,11.91087
0.0,24,11.911174
0.0,30,11.911546
0.0,6,11.911645
0.0,7,11.911754
0.0,44,11.912286
0.0,33,11.912691
0.0,21,11.912961
0.0,20,11.913219
0.0,34,11.913649
0.0,17,11.913874
0.0,43,11.914446
0.0,34,11.914867
0.0,77,11.915772
0.0,18,11.916011
0.0,26,11.916339
0.0,9,11.916472
0.0,11,11.916628
0.0,19,11.916877
0.0,35,11.917307
0.0,6,11.917416
0.0,27,11.917757
0.0,34,11.918177
0.0,16,11.918393
0.0,60,11.919115
0.0,5,11.919203
0.0,32,11.9196
0.0,29,11.919959
0.0,9,11.920092
0.0,47,11.920662
0.0,38,11.921129
0.0,36,11.921582
0.0,82,11.922549
0.0,49,11.92314
0.0,27,11.923477
0.0,27,11.92382
0.0,14,11.924012
0.0,55,11.924683
0.0,28,11.925093
0.0,30,11.92549
0.0,19,11.925745
0.0,5,11.925832
0.0,66,11.926752
0.0,26,11.927096
0.0,30,11.927469
0.0,37,11.927923
0.0,16,11.928137
0.0,60,11.928861
0.0,14,11.929053
0.0,12,11.929221
0.0,21,11.929507
0.0,35,11.929944
0.0,35,11.93043
1.0,33,11.930854
0.0,41,11.931356
0.0,75,11.932253
0.0,24,11.932562
0.0,26,11.932888
0.0,5,11.932975
0.0,29,11.933336
0.0,50,11.93397
0.0,42,11.934489
0.0,12,11.934657
0.0,50,11.935267
0.0,21,11.935539
0.0,12,11.935707
0.0,23,11.936002
0.0,35,11.936435
0.0,24,11.93674
0.0,40,11.937241
0.0,27,11.937595
0.0,30,11.937972
0.0,20,11.938233
0.0,5,11.93832
0.0,27,11.938661
0.0,30,11.939039
0.0,27,11.939381
0.0,12,11.939547
0.0,44,11.940083
0.0,50,11.940693
0.0,27,11.941035
0.0,60,11.941771
0.0,63,11.942564
0.0,8,11.942697
0.0,9,11.942832
0.0,51,11.943452
0.0,23,11.943749
0.0,11,11.943906
0.0,12,11.944074
0.0,96,11.945215
0.0,58,11.945925
0.0,11,11.946086
0.0,40,11.946632
0.0,8,11.94676
0.0,38,11.947225
0.0,57,11.947907
0.0,23,11.948199
0.0,25,11.948514
0.0,31,11.9489
0.0,63,11.94966
0.0,26,11.949988
0.0,20,11.950245
0.0,25,11.95056
0.0,34,11.950978
0.0,11,11.951132
0.0,30,11.951506
0.0,33,11.951911
0.0,28,11.952261
0.0,17,11.952488
0.0,28,11.952841
0.0,18,11.953078
0.0,11,11.953233
0.0,18,11.953482
0.0,19,11.953734
0.0,6,11.953833
0.0,45,11.954382
0.0,15,11.954584
0.0,42,11.955096
0.0,61,11.955829
0.0,95,11.95695
0.0,26,11.957278
0.0,54,11.957937
0.0,30,11.958341
0.0,18,11.958597
0.0,8,11.958746
0.0,42,11.959321
0.0,16,11.959538
0.0,20,11.959798
0.0,19,11.960045
0.0,13,11.960223
0.0,16,11.960436
0.0,7,11.960545
0.0,12,11.960713
0.0,18,11.960948
0.0,18,11.961185
0.0,15,11.961397
0.0,40,11.961886
0.0,9,11.962054
0.0,32,11.962454
0.0,79,11.963443
0.0,33,11.963859
0.0,11,11.964017
0.0,23,11.964313
0.0,11,11.964469
0.0,20,11.96473
0.0,38,11.965208
0.0,73,11.96609
0.0,45,11.966639
0.0,11,11.966796
0.0,38,11.967263
0.0,47,11.967831
0.0,27,11.968171
0.0,19,11.968419
0.0,69,11.969237
0.0,13,11.969429
0.0,54,11.970083
0.0,14,11.970272
0.0,38,11.970738
0.0,7,11.97086
0.0,31,11.971247
0.0,48,11.971832
0.0,32,11.972231
0.0,32,11.972628
0.0,33,11.973037
0.0,31,11.973434
0.0,52,11.974064
0.0,27,11.974406
0.0,55,11.975085
0.0,14,11.975276
0.0,26,11.975608
0.0,40,11.976101
0.0,35,11.976533
0.0,20,11.976793
0.0,91,11.977891
0.0,25,11.978215
0.0,20,11.978476
0.0,49,11.979119
0.0,8,11.979247
0.0,139,11.980874
0.0,29,11.981241
0.0,17,11.981481
0.0,14,11.981674
0.0,22,11.981959
0.0,49,11.982547
0.0,36,11.982991
0.0,68,11.983799
0.0,56,11.984475
0.0,23,11.98477
0.0,33,11.985179
0.0,14,11.985381
0.0,44,11.985924
0.0,26,11.986254
0.0,44,11.986795
0.0,17,11.987022
0.0,23,11.987329
0.0,40,11.987832
0.0,37,11.988291
0.0,22,11.988574
0.0,18,11.988813
0.0,47,11.989396
0.0,37,11.989856
0.0,29,11.990219
0.0,29,11.990586
0.0,28,11.990937
0.0,28,11.99129
0.0,25,11.991608
0.0,64,11.992373
0.0,12,11.992542
0.0,14,11.992733
0.0,49,11.993323
0.0,11,11.993489
0.0,9,11.993623
0.0,10,11.993769
0.0,13,11.993946
0.0,8,11.994068
0.0,12,11.994236
0.0,6,11.994334
0.0,33,11.994745
0.0,46,11.99535
0.0,42,11.995868
0.0,75,11.996759
0.0,19,11.997007
0.0,20,11.997266
0.0,52,11.997903
0.0,14,11.998096
0.0,23,11.998392
0.0,5,11.998479
0.0,32,11.998878
0.0,53,11.999516
0.0,31,11.999901
0.0,27,12.00024
0.0,7,12.00035
0.0,25,12.000668
0.0,10,12.000812
0.0,18,12.001048
0.0,20,12.001309
0.0,20,12.001578
0.0,14,12.00177
0.0,7,12.00188
0.0,6,12.001978
0.0,19,12.002226
0.0,15,12.002431
0.0,109,12.00371
0.0,26,12.004037
0.0,19,12.004283
0.0,29,12.004643
0.0,57,12.00532
0.0,38,12.0058
0.0,13,12.005982
0.0,35,12.006412
0.0,20,12.006672
0.0,12,12.006846
0.0,96,12.007975
0.0,11,12.008131
0.0,19,12.008379
0.0,13,12.008556
0.0,55,12.009212
0.0,29,12.009582
0.0,15,12.009786
0.0,13,12.009964
0.0,77,12.010952
0.0,25,12.011318
0.0,69,12.01215
0.0,22,12.012438
0.0,13,12.01262
0.0,41,12.013128
0.0,74,12.014025
0.0,28,12.01438
0.0,15,12.014584
0.0,18,12.014822
0.0,30,12.015198
0.0,44,12.015732
0.0,43,12.016255
0.0,17,12.016481
0.0,26,12.016813
0.0,24,12.017118
0.0,35,12.017566
0.0,32,12.017967
0.0,54,12.018621
0.0,66,12.019414
0.0,57,12.020102
0.0,29,12.020468
0.0,13,12.020648
0.0,52,12.021278
0.0,13,12.021469
0.0,64,12.022232
0.0,68,12.023037
0.0,38,12.0235
0.0,22,12.023784
0.0,29,12.024145
0.0,70,12.024976
0.0,15,12.025177
0.0,46,12.025747
0.0,60,12.026469
0.0,16,12.026685
0.0,45,12.027418
0.0,23,12.027732
0.0,23,12.02803
0.0,6,12.02813
0.0,19,12.028381
0.0,42,12.028895
0.0,37,12.029364
0.0,56,12.030042
0.0,9,12.030177
0.0,11,12.030334
0.0,14,12.030526
0.0,58,12.03123
0.0,84,12.032233
0.0,40,12.032724
0.0,26,12.033054
0.0,62,12.033804
0.0,36,12.03425
0.0,16,12.034465
0.0,17,12.034691
0.0,17,12.034919
0.0,19,12.035169
0.0,11,12.035326
0.0,29,12.035691
0.0,22,12.035975
0.0,9,12.036109
0.0,58,12.036805
0.0,28,12.037173
0.0,39,12.037669
0.0,48,12.038258
0.0,41,12.038762
0.0,9,12.038896
0.0,13,12.039076
0.0,18,12.039314
0.0,29,12.039675
0.0,35,12.040106
0.0,116,12.041487
0.0,47,12.042062
0.0,34,12.042505
0.0,11,12.042668
0.0,15,12.042873
0.0,34,12.043329
0.0,6,12.043434
0.0,26,12.043763
0.0,8,12.043887
0.0,26,12.044217
0.0,43,12.044745
0.0,18,12.044983
0.0,35,12.045429
0.0,69,12.046256
0.0,6,12.046355
0.0,62,12.047105
0.0,20,12.047365
0.0,25,12.047686
0.0,36,12.048129
0.0,107,12.049404
0.0,24,12.049713
0.0,35,12.05015
0.0,43,12.050673
0.0,65,12.051449
0.0,10,12.051594
0.0,17,12.051819
0.0,15,12.05202
0.0,59,12.052723
0.0,35,12.053154
0.0,44,12.053707
0.0,33,12.054119
0.0,26,12.054449
0.0,125,12.055918
0.0,5,12.056007
0.0,47,12.05658
0.0,30,12.056954
0.0,34,12.057387
0.0,15,12.057594
0.0,36,12.05804
0.0,87,12.059076
0.0,29,12.059472
0.0,46,12.060029
0.0,5,12.060117
0.0,50,12.060725
0.0,45,12.061269
0.0,12,12.061447
0.0,20,12.061708
0.0,65,12.062542
0.0,16,12.062763
0.0,37,12.063226
0.0,61,12.063962
0.0,45,12.064509
0.0,34,12.064933
0.0,24,12.06524
0.0,26,12.065584
0.0,19,12.065836
0.0,25,12.066156
0.0,16,12.06637
0.0,31,12.066772
0.0,42,12.06729
0.0,16,12.067505
0.0,36,12.067952
0.0,9,12.068086
0.0,56,12.068761
0.0,13,12.06894
0.0,163,12.070848
0.0,42,12.071382
0.0,33,12.071796
0.0,31,12.072208
0.0,64,12.072984
0.0,85,12.074013
0.0,7,12.074129
0.0,8,12.074251
0.0,5,12.07434
0.0,57,12.075033
0.0,14,12.075223
0.0,38,12.075723
0.0,61,12.076461
0.0,21,12.076734
0.0,8,12.076857
0.0,23,12.077153
0.0,74,12.078043
0.0,40,12.078534
0.0,87,12.079559
0.0,14,12.079749
0.0,17,12.079976
0.0,17,12.0802
0.0,36,12.080642
0.0,96,12.081788
0.0,12,12.081969
0.0,128,12.083469
0.0,127,12.084955
0.0,76,12.085884
0.0,51,12.086507
0.0,48,12.087095
0.0,6,12.087207
0.0,93,12.088309
0.0,12,12.08848
0.0,114,12.089848
0.0,12,12.090019
0.0,9,12.090153
0.0,39,12.090633
0.0,9,12.090767
0.0,28,12.091124
0.0,200,12.093512
0.0,7,12.093632
0.0,37,12.09409
0.0,115,12.095443
0.0,38,12.095917
0.0,12,12.096087
0.0,44,12.096623
0.0,32,12.097024
0.0,18,12.097261
0.0,15,12.097471
0.0,10,12.097618
0.0,91,12.098684
0.0,53,12.099316
0.0,55,12.099967
0.0,42,12.100474
0.0,13,12.100653
0.0,23,12.100951
0.0,47,12.101536
0.0,18,12.101779
0.0,5,12.101867
0.0,38,12.102334
0.0,32,12.102733
0.0,33,12.103148
0.0,63,12.103915
0.0,25,12.104234
0.0,38,12.104701
0.0,26,12.105029
0.0,107,12.106299
0.0,33,12.106714
0.0,30,12.107089
0.0,32,12.107486
0.0,14,12.107678
0.0,22,12.107989
0.0,15,12.108194
0.0,13,12.108372
0.0,128,12.1099
0.0,14,12.110095
0.0,49,12.110691
0.0,24,12.110999
0.0,11,12.111154
0.0,46,12.11171
0.0,52,12.112337
0.0,38,12.112806
0.0,71,12.113665
0.0,52,12.114296
0.0,19,12.114547
0.0,12,12.114714
0.0,45,12.115261
0.0,10,12.115408
0.0,9,12.115541
0.0,19,12.115791
0.0,13,12.11597
0.0,13,12.116149
0.0,39,12.11663
0.0,81,12.117609
0.0,7,12.117722
0.0,35,12.118162
0.0,20,12.118425
0.0,34,12.118847
0.0,38,12.119319
0.0,35,12.119752
0.0,18,12.119989
0.0,33,12.120397
0.0,20,12.120656
0.0,44,12.121224
0.0,35,12.121675
0.0,42,12.122189
0.0,14,12.12238
0.0,47,12.12296
0.0,14,12.123162
0.0,15,12.123364
0.0,11,12.123521
0.0,32,12.12393
0.0,50,12.124557
0.0,15,12.124761
0.0,21,12.125035
0.0,15,12.125237
0.0,23,12.125545
0.0,40,12.126035
0.0,34,12.126455
0.0,30,12.12683
0.0,14,12.127029
0.0,19,12.12738
0.0,23,12.127709
0.0,20,12.127972
0.0,17,12.1282
0.0,51,12.128817
0.0,7,12.128927
0.0,15,12.12913
0.0,15,12.12933
0.0,36,12.129791
0.0,24,12.130099
0.0,8,12.13022
0.0,23,12.130512
0.0,34,12.13093
0.0,28,12.131284
0.0,38,12.131752
0.0,24,12.132057
0.0,63,12.132812
0.0,13,12.132991
0.0,31,12.133391
0.0,27,12.133732
0.0,110,12.135027
0.0,25,12.135356
0.0,47,12.135925
0.0,10,12.136069
0.0,142,12.137747
0.0,25,12.138067
0.0,29,12.138426
0.0,32,12.138821
0.0,21,12.139088
0.0,12,12.139254
0.0,37,12.139703
0.0,17,12.139933
0.0,30,12.140342
0.0,77,12.141255
0.0,13,12.141446
0.0,21,12.141719
0.0,19,12.141967
0.0,23,12.14226
0.0,22,12.142568
0.0,32,12.14297
0.0,43,12.143492
0.0,32,12.143889
0.0,24,12.144192
0.0,26,12.144518
0.0,75,12.145415
0.0,42,12.145932
0.0,17,12.14616
0.0,35,12.146593
0.0,33,12.147004
0.0,27,12.147345
0.0,15,12.147547
0.0,38,12.148007
0.0,46,12.148562
0.0,87,12.149599
0.0,36,12.150043
0.0,11,12.150198
0.0,29,12.150556
0.0,11,12.150712
0.0,8,12.150833
0.0,18,12.151068
0.0,12,12.151235
0.0,14,12.151424
0.0,12,12.15159
0.0,10,12.151739
0.0,6,12.151836
0.0,15,12.152037
0.0,9,12.152168
0.0,9,12.152301
0.0,26,12.152626
0.0,7,12.152735
0.0,54,12.153399
0.0,5,12.153494
0.0,91,12.154564
0.0,19,12.154811
0.0,24,12.155113
0.0,10,12.155259
0.0,7,12.155368
0.0,25,12.155682
0.0,20,12.155939
0.0,49,12.15653
0.0,32,12.156926
0.0,87,12.157962
0.0,31,12.158346
0.0,57,12.159019
0.0,39,12.159495
0.0,27,12.159832
0.0,23,12.160126
0.0,80,12.161073
0.0,12,12.161243
0.0,56,12.161926
0.0,19,12.16221
0.0,37,12.162669
0.0,19,12.162919
0.0,24,12.163226
0.0,32,12.163625
0.0,84,12.164625
0.0,15,12.16483
0.0,8,12.164951
0.0,20,12.165211
0.0,14,12.165416
0.0,13,12.165599
0.0,8,12.165722
0.0,10,12.165879
0.0,28,12.166235
0.0,24,12.166544
0.0,18,12.166781
0.0,8,12.167106
0.0,47,12.167676
0.0,40,12.168163
0.0,53,12.168799
0.0,31,12.169183
0.0,73,12.170057
0.0,14,12.170252
0.0,43,12.170772
0.0,16,12.170984
0.0,65,12.17176
0.0,11,12.171917
0.0,8,12.172037
0.0,6,12.172136
0.0,26,12.172462
0.0,7,12.172571
0.0,26,12.172896
0.0,25,12.173209
0.0,18,12.173456
0.0,56,12.174128
0.0,93,12.175225
0.0,18,12.175462
0.0,52,12.176086
0.0,25,12.176403
0.0,8,12.176525
0.0,21,12.176795
0.0,23,12.177087
0.0,23,12.177392
0.0,26,12.177721
0.0,15,12.177922
0.0,14,12.178113
0.0,57,12.178901
0.0,57,12.179605
0.0,9,12.17974
0.0,12,12.179908
0.0,36,12.18035
0.0,17,12.180575
0.0,16,12.18079
0.0,11,12.180946
0.0,40,12.181445
0.0,47,12.182015
0.0,18,12.182254
0.0,107,12.183509
0.0,62,12.18425
0.0,47,12.184819
0.0,34,12.185236
0.0,14,12.185439
0.0,50,12.186039
0.0,73,12.186988
0.0,38,12.187534
0.0,7,12.187656
0.0,10,12.187801
0.0,38,12.188266
0.0,21,12.188538
0.0,19,12.188789
0.0,33,12.189198
0.0,55,12.189872
0.0,12,12.190041
0.0,8,12.190164
0.0,14,12.190353
0.0,72,12.191203
0.0,22,12.191489
0.0,95,12.192611
0.0,17,12.192836
0.0,29,12.193196
0.0,21,12.193479
0.0,11,12.193636
0.0,43,12.194157
0.0,10,12.194301
0.0,10,12.194446
0.0,28,12.194797
0.0,25,12.195113
0.0,35,12.195545
0.0,47,12.196117
0.0,5,12.196204
0.0,31,12.196588
0.0,14,12.196776
0.0,33,12.197181
0.0,9,12.197314
0.0,31,12.197709
0.0,19,12.197963
0.0,17,12.198189
0.0,34,12.198617
0.0,30,12.198991
0.0,18,12.199227
0.0,12,12.199393
0.0,13,12.199569
0.0,67,12.200365
0.0,43,12.200889
0.0,18,12.201126
0.0,43,12.20166
0.0,31,12.20205
0.0,38,12.202515
0.0,61,12.203247
0.0,29,12.20361
0.0,12,12.203779
0.0,69,12.204603
0.0,29,12.204966
0.0,14,12.205157
0.0,55,12.205827
0.0,34,12.20625
0.0,35,12.206681
0.0,19,12.206928
0.0,28,12.207278
0.0,58,12.207975
0.0,38,12.208444
0.0,24,12.20875
0.0,23,12.209045
0.0,30,12.20943
0.0,19,12.209682
0.0,75,12.210576
0.0,48,12.211159
0.0,39,12.211637
0.0,13,12.211814
0.0,38,12.212277
0.0,28,12.212637
0.0,13,12.212817
0.0,36,12.21326
0.0,21,12.213553
0.0,25,12.213873
0.0,10,12.214017
0.0,13,12.214199
0.0,36,12.214643
0.0,45,12.215194
0.0,19,12.215443
0.0,9,12.215576
0.0,17,12.215801
0.0,18,12.216039
0.0,51,12.216656
0.0,18,12.216893
0.0,10,12.217038
0.0,19,12.217286
0.0,52,12.217924
0.0,16,12.218142
0.0,44,12.218687
0.0,14,12.218881
0.0,35,12.219316
0.0,20,12.219575
0.0,58,12.220292
0.0,15,12.2205
0.0,61,12.22124
0.0,25,12.221573
0.0,14,12.221766
0.0,25,12.222085
0.0,28,12.22244
0.0,18,12.222678
0.0,66,12.223473
0.0,19,12.223728
0.0,28,12.224081
0.0,13,12.224261
0.0,61,12.224995
0.0,29,12.225372
0.0,5,12.225462
0.0,33,12.225877
0.0,51,12.226561
0.0,65,12.227495
0.0,26,12.227874
0.0,12,12.228047
0.0,14,12.228242
0.0,23,12.22854
0.0,18,12.228779
0.0,15,12.228982
0.0,23,12.229276
0.0,9,12.229425
0.0,16,12.229642
0.0,26,12.22997
0.0,34,12.23039
0.0,19,12.230639
0.0,124,12.232104
0.0,32,12.232507
0.0,11,12.232663
0.0,68,12.233482
0.0,42,12.233995
0.0,6,12.234094
0.0,20,12.234354
0.0,103,12.23556
0.0,26,12.23589
0.0,46,12.236449
0.0,53,12.237088
0.0,14,12.237279
0.0,9,12.237464
0.0,15,12.23768
0.0,53,12.238326
0.0,15,12.238529
0.0,16,12.238746
0.0,12,12.238917
0.0,16,12.239133
0.0,21,12.239405
0.0,13,12.239584
0.0,11,12.23974
0.0,7,12.239851
0.0,17,12.240076
0.0,43,12.240602
0.0,127,12.2421
0.0,30,12.242497
0.0,7,12.242617
0.0,13,12.242798
0.0,7,12.242908
0.0,27,12.243248
0.0,88,12.244299
0.0,18,12.244535
0.0,61,12.245269
0.0,49,12.24587
0.0,20,12.246132
0.0,13,12.246311
0.0,47,12.246877
0.0,42,12.247384
0.0,14,12.247574
0.0,44,12.248115
0.0,14,12.248308
0.0,24,12.248617
0.0,14,12.248814
0.0,9,12.248949
0.0,60,12.249699
0.0,18,12.249942
0.0,31,12.250332
0.0,23,12.250627
0.0,28,12.250983
0.0,31,12.251381
0.0,17,12.251609
0.0,20,12.251869
0.0,26,12.252199
0.0,19,12.252446
0.0,8,12.252568
0.0,113,12.253919
0.0,41,12.254424
0.0,21,12.254707
0.0,32,12.255106
0.0,23,12.255401
0.0,20,12.25566
0.0,18,12.255895
0.0,16,12.256108
0.0,21,12.256376
0.0,31,12.25676
0.0,9,12.256893
0.0,16,12.257106
0.0,31,12.257502
0.0,40,12.257992
0.0,32,12.258386
0.0,27,12.258726
0.0,21,12.258994
0.0,21,12.259265
0.0,46,12.259824
0.0,34,12.26025
0.0,22,12.260535
0.0,34,12.260959
0.0,12,12.26113
0.0,61,12.261879
0.0,13,12.262064
